Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2021-12-31,0.046247789166566244,0.07583228228697458,0.02983407650034664,0.03364347002585344,0.05397606085298956,0.03247353318029056,0.1045470102842263,0.09689280933335764,0.09019853018689572,0.0014975439536615287
2022-01-31,-0.05274121938571941,-0.06798389105681801,0.18774733248974806,0.00025600087077970457,-0.04791605871459337,-0.06844196959058435,-0.014784353346187995,-0.032550958630321425,-0.06856416221159978,-0.095333801415724
2022-02-28,-0.02951712971196152,-0.012670027581165755,0.07069199139190685,-0.013825008232098868,-0.0084376788323276,-0.0487744768975924,-0.014084164048299819,-0.019061301770170402,-0.00967746639466971,-0.0406595162809662
2022-03-31,0.03759036771303226,0.06118920496480684,0.09338605838740843,-0.0012998444345840854,0.034363952199090386,0.03345002839191391,0.017813107738856804,0.103452444576148,0.05738134953409024,0.044266695997741135
2022-04-30,-0.08776888341090394,-0.03539422009527127,-0.016876035926297717,-0.09942574534489113,-0.07613145092891238,-0.1101741169471172,0.023059877131841322,-0.042975827785372234,-0.04890853982579868,-0.11956754790763502
2022-05-31,0.002257146557383072,0.011760479973358606,0.16034570060147924,0.027818096709440354,-0.004624686057340011,-0.006859077063146701,-0.040829552819183434,0.0430814800364312,0.014889795550126816,-0.05120359627507087
2022-06-30,-0.08246045823421067,-0.13856308006989349,-0.1707344565863811,-0.10860894931585807,-0.0736698377949655,-0.09255728180719869,-0.023472469279218755,-0.04895458034365752,-0.026080326211274873,-0.1083348082874227
2022-07-31,0.09208763320665736,0.06154886073583188,0.09662965987595729,0.07186006888011387,0.09503099349656474,0.1345187256798992,0.03200335317036895,0.054470158077998265,0.03243889376785636,0.18439041869636963
2022-08-31,-0.04080209237433463,-0.034813846549405,0.026524151333730428,-0.019578806427207662,-0.02833555445157887,-0.06212754236440654,-0.01852578337464794,0.00527382915251029,-0.057703629908326226,-0.04495478778125417
2022-09-30,-0.09244589359731215,-0.09302913644064115,-0.09558738919777554,-0.07655937126772916,-0.10430923646609214,-0.11967114846996729,-0.08132858517213903,-0.11280989908749339,-0.02538682531013503,-0.08206390169623357
2022-10-31,0.081275755532068,0.08925152876633469,0.24965281047888643,0.1192356617245589,0.13894240547412084,0.07652823338643633,0.09006460157286278,0.019386326802660614,0.09611082091802192,0.011091562855660486
2022-11-30,0.05559136758802419,0.11703568488484928,0.012777896327749616,0.0685696848790951,0.07811357854287215,0.06326698656836038,0.06117666920011344,0.06963149433642668,0.04723176150486008,0.014858205605386754
2022-12-31,-0.057628238270933,-0.055187495897646155,-0.03048966664089492,-0.05220437582402271,-0.029898233587855927,-0.08210259144759957,-0.02727565215411043,-0.004943838906380282,-0.01877713263463887,-0.11394965783274635
2023-01-31,0.0628874294541355,0.08972703171176621,0.028123979031873025,0.0690059044945115,0.03706332620570274,0.09257478622772686,-0.010865215034704168,-0.0200003512747714,-0.01832887692643681,0.15128519574098376
2023-02-28,-0.02514275270802535,-0.033313787363745684,-0.06938714836410409,-0.02297605708553707,-0.008639975653202514,0.004118850625861592,-0.023189474542639754,-0.05919801838719674,-0.046415888428701035,-0.021250982399237395
2023-03-31,0.03707774554924126,-0.010010511204849415,5.307659063014114e-05,-0.09547691499395705,0.006191095816601377,0.10858011445452376,0.042192870801946336,0.04906026366742222,0.02197823954907796,0.03061931479881741
2023-04-30,0.015974988576216154,-0.0013638647548723792,0.02776787549417392,0.03172611505847778,-0.01166238781833151,-0.001191771204656411,0.03654139805526557,0.01905770641774085,0.03143810183331963,-0.011234417846584521
2023-05-31,0.004616207115463178,-0.06865320534405861,-0.10031717271260276,-0.04250802301578449,-0.03149998719059932,0.08917290883011475,-0.06159622536609688,-0.05871282731673999,-0.04268700317104379,0.025361844282075552
2023-06-30,0.06479989149243459,0.11005692395860711,0.06913383505150361,0.06616033390118603,0.11253642700625166,0.060531920344446766,0.02788196841055557,0.015961186520297543,0.04260635671185953,0.12229758780166633
2023-07-31,0.03273316535539195,0.03439124393048032,0.0777378555428394,0.04805697066589487,0.028885590558047625,0.02582546984464007,0.021302447877100672,0.024908451933543185,0.01069839685562024,0.023143718637946842
2023-08-31,-0.016252138624951784,-0.033014480921459644,0.016460737768043243,-0.026889477455667388,-0.01983339972933973,-0.01508270572879733,-0.039471819925151586,-0.061279336327857425,-0.007007295063021335,-0.017439867001887044
2023-09-30,-0.04743421195327058,-0.04779037931297936,0.024033175063136403,-0.030882067117175005,-0.05947526638980716,-0.0647834475034067,-0.047879017742090246,-0.05642437634292308,-0.02959159050021709,-0.05531993430582749
2023-10-31,-0.021708633940324185,-0.031699526003678535,-0.0575283232128474,-0.024419601953596715,-0.029788916901478113,0.000488151204575793,-0.013806035970395314,0.01289674332683477,-0.032624034918170564,-0.05516205304108934
2023-11-30,0.09134367906741225,0.08348657841595974,-0.00716049919030004,0.10939445746005605,0.08834894089304757,0.12895564979199214,0.04126139467147616,0.05143236569836529,0.054360046426281894,0.10966461113917969
2023-12-31,0.0456553910543287,0.04523379602559152,0.0007717363075145922,0.052538779966537774,0.07065545469585444,0.0418265728894156,0.0271166494041859,0.01858817218954667,0.04326125999157293,0.061321535489465395
2024-01-31,0.01592647831792915,-0.03892908906867032,-0.005128667001278009,0.03085119976829942,-0.009650056344788105,0.027015830601599733,0.0123556935296667,-0.02968573441790756,0.029329710545128895,-0.04412506625264778
2024-02-29,0.052186776918271116,0.0650771387688327,0.032729799777357904,0.04076371881552965,0.07183994220575562,0.04704574617103163,0.02098190571425196,0.010577595992765643,0.03162851437301195,0.07892587856431277
2024-03-31,0.032702169086234356,0.06468332834927559,0.10486372631938878,0.048056013214867965,0.04420885251310369,0.00789426001143334,0.03320603866593119,0.06590013447277521,0.023777384722946993,-0.00064756183921022
2024-04-30,-0.04031991305028826,-0.045860723652581536,-0.009426883453090174,-0.04178539576769669,-0.035249285073162606,-0.05761768632743758,-0.011262530130452642,0.016603030675544472,-0.050091394335732176,-0.04497260710009143
2024-05-31,0.05057984046507724,0.03272042601031466,-0.0034218165929462696,0.03171465576127086,0.016376020301682948,0.07077007784768319,0.024370772491073334,0.0896015908284078,0.024014758945768433,0.0019928976239445007
2024-06-30,0.03528016248410859,-0.030583544633176585,-0.014141924180475995,-0.008819041037847364,-0.009888579722500346,0.07835391312783568,-0.002350933200503391,-0.055426265038235556,0.018240138213324153,0.038770131003705854
2024-07-31,0.012109169931161512,0.04336986212157368,0.02260020262141449,0.06397466806455587,0.04915059167175162,-0.03284274754013605,0.01658384798892687,0.0682418386369168,0.026621052775175125,0.027905817938581823
2024-08-31,0.023365432938468933,0.023225657915773912,-0.020705892511024726,0.045724783744549136,0.02815575484506927,0.0069926229155548025,0.059858745927765744,0.04808355246367868,0.050591196174091024,-0.001973566716436448
2024-09-30,0.021004661564918203,0.026836806863742346,-0.03018104835271318,-0.005588975257091122,0.033620642709440984,0.026485442823950267,0.011284273355878671,0.06602961301266808,-0.016574676422436152,0.07301971061415591
2024-10-31,-0.008923450631287189,-0.031023100060332154,0.00899759876894124,0.02559574984339008,-0.011887230060291243,-0.015591744167954835,-0.03469877358332585,-0.010770104174869899,-0.04642239798725489,-0.01736792265155529
2024-11-30,0.05963340638822423,0.014883840447267316,0.07833854608513224,0.10456117842964185,0.07591727037398943,0.05170082111994212,0.03869196380387541,0.03779258127400631,0.003676616221693907,0.12905694582990668
2024-12-31,-0.024060285058999265,-0.10763019144966446,-0.09579575463371803,-0.054614091560507005,-0.08033204030918562,-0.0035467836382364615,-0.04822787926086458,-0.07974106532148961,-0.06252714692282324,0.01113435860782408
2025-01-31,0.026856410906426875,0.05526497051896162,0.023114627323184145,0.06496992838384119,0.050015308808246894,-0.007354221524421667,0.004706763743232756,0.0289337062255548,0.06760196163635235,0.034856214812438724
2025-02-28,-0.012694735727451834,-0.000337755085497049,0.03833865785954771,0.013794421362773202,-0.01460062448561894,-0.022876036123341104,0.05191193329321475,0.01720597718753769,0.014025943820106024,-0.06981952046469542
2025-03-31,-0.05571919586383445,-0.026702976063097905,0.034932264473914065,-0.0419524178626145,-0.03562978383062276,-0.08286031514152692,-0.011764613761816922,0.0023939196995312884,-0.01581336527805144,-0.08314727318817539
2025-04-30,-0.008670119115083419,-0.024308005648617348,-0.13857686242822642,-0.02108011905986007,0.0011445523227364696,0.016902459584189344,0.0019591953161075537,0.0006341331428594277,-0.03794268898118036,-0.0010128992104267986
2025-05-31,0.06284489987557662,0.029204840258508113,0.012795093277065739,0.04511894438302466,0.0884011403763092,0.0997285796114038,0.012220384228194714,0.03827630229208867,-0.055741423430803905,0.08384876462999591
2025-06-30,0.051386182837998895,0.022206595046763367,0.04869269825904832,0.03119062106424897,0.03605224602020196,0.0984785507893593,-0.01574971169062056,0.003747341824213546,0.021060482593884933,0.01867204665502631
2025-07-31,0.023031505020404186,-0.0009110019055400542,0.028298576401581288,0.0,0.03043648046336367,0.03755487097382737,-0.01469682678410611,0.049105936329566724,-0.03234660743783535,0.018865249196585054
2025-08-31,0.020519492148202145,0.05186361823110097,0.03646370838216195,0.030933841838727494,0.0,-0.0011037352749879714,0.0125344086707182,-0.015758134579095806,0.053668616970928174,0.04656109790990581
2025-09-30,0.03562036952182912,-0.024216511608605384,-0.003181903525729002,0.0010619178187434297,0.01879608069929084,0.07533702522272834,-0.023176738121158502,0.04123623635566043,0.01729211893956184,0.035913805861345294
2025-10-31,0.023837458474752493,-0.04407510370220025,-0.01354379934331218,-0.027844849033004992,0.0053816515167699475,0.06677076556061601,-0.0266683466861517,0.021671740942829087,0.03650221262567488,0.0012100943059469849
2025-11-30,0.0019499283249213573,0.04353927140430125,0.026324766087301166,0.018331198203362264,-0.008835303613214385,-0.0480909272029405,0.040508648500523936,0.01717172466577721,0.09289421278969878,-0.014462479717009313
2025-12-31,0.000797497311368911,0.019778411791045558,-0.0029602077572790098,0.030591074912595273,0.012761301027869765,0.007535249837874458,-0.013440775040703401,-0.05087000192778712,-0.013896562382751054,0.011982095168412421
2026-01-31,0.014737781623702428,0.08643885591042566,0.14180273501257368,-0.024283400035395863,0.06652918804195651,-0.0006251047935511567,0.07505151658278564,0.01311785877970606,-0.000387581120225744,0.014739087621302938
